Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-05-05 0:22:00,53782.96,53846.24,53782.96,53801.29,2.84,152751.85,53815.25
2021-05-05 0:23:00,53821.43,53827.37,53765.89,53765.89,0.36,19250.88,53799.68
2021-05-05 0:24:00,53771.98,53897.5,53771.98,53870.14,1.76,94656.93,53796.21
2021-05-05 0:25:00,53802.86,53905.72,53777.02,53905.72,1.08,57943.85,53848.64
2021-05-05 0:26:00,53940.36,54043.04,53925.31,54003.49,4.67,252222.48,53974.05
2021-05-05 0:27:00,53944.74,53993.45,53926.5,53993.45,0.2,10813.4,53928.99
2021-05-05 0:28:00,53993.45,54026.25,53982.15,54026.25,0.04,2057.21,54000.05
2021-05-05 0:29:00,54010.33,54092.09,54010.33,54056.47,0.03,1623.55,54062.53
2021-05-05 0:30:00,54061.27,54159,54049.2,54156.22,0.48,26211.01,54104.02
2021-05-05 0:31:00,54145.34,54190.67,54128.58,54190.67,0.18,9814.15,54148.42
2021-05-05 0:32:00,54169.34,54200,54154.12,54200,1.79,96777.01,54169.58
2021-05-05 0:33:00,54200,54340.46,54200,54304.73,1.87,101620.01,54299.79
2021-05-05 0:34:00,54297.28,54334.25,54268.13,54321.38,2.49,135445.43,54287.02
2021-05-05 0:35:00,54332.35,54343.95,54274.94,54308.69,1.38,74960.27,54306.05
2021-05-05 0:36:00,54359,54458.6,54359,54458.6,11.54,628194.19,54420.9
2021-05-05 0:37:00,54418.46,54432.17,54407.7,54407.7,0.35,19242.41,54420.79
2021-05-05 0:38:00,54422.3,54590.12,54422.3,54521.44,8.67,473034.52,54544.22
2021-05-05 0:39:00,54496.33,54496.33,54436.63,54456.92,0.58,31439.62,54451.69
2021-05-05 0:40:00,54424.98,54433.8,54365.48,54378.89,3.33,181044.6,54404.36
2021-05-05 0:41:00,54390.17,54672.71,54390.17,54672.71,5.24,285779.47,54583.44
2021-05-05 0:42:00,54577.07,54732.55,54577.07,54730.89,3.51,191596.5,54661.55
2021-05-05 0:43:00,54648.86,54669.4,54639.79,54655.21,0.04,2385.09,54647.02
2021-05-05 0:44:00,54661.84,54669.4,54586.35,54666.44,5.24,286329.68,54631.49
2021-05-05 0:45:00,54645.39,54889.25,54645.39,54889.25,4.97,272062.64,54790.19
2021-05-05 0:46:00,54881.64,54881.64,54772.68,54791.79,1.48,81328.74,54835.56
2021-05-05 0:47:00,54802.83,54802.83,54705.87,54705.87,0.42,23187.25,54755.21
2021-05-05 0:48:00,54726.63,54764.6,54699.4,54713.82,4.17,228204.54,54738.07
2021-05-05 0:49:00,54719.12,54719.42,54599.94,54717.06,2.29,125358.08,54642.83
2021-05-05 0:50:00,54717,54733.33,54565.67,54581.58,3,164092.46,54636.63
2021-05-05 0:51:00,54635.81,54722.23,54606.45,54617.2,1.65,89946.43,54654.57
2021-05-05 0:52:00,54614.98,54800.15,54605.27,54789.49,20.89,1143354.21,54732.01
2021-05-05 0:53:00,54718.66,54742.43,54665.4,54742.43,0.69,37804.45,54705.63
2021-05-05 0:54:00,54761.22,54783.44,54746.2,54756.33,0.15,8459.61,54748.58
2021-05-05 0:55:00,54734.87,54745.14,54672.47,54672.47,1.01,55261.3,54693.52
2021-05-05 0:56:00,54667.04,54672.62,54606.5,54606.5,0.45,24439.88,54634.83
2021-05-05 0:57:00,54615.73,54674.06,54610.04,54663.13,2.8,152919.05,54640.37
2021-05-05 0:58:00,54646.21,54666.42,54621.85,54647.72,2.69,147152,54657.67
2021-05-05 0:59:00,54612.09,54630.18,54555.17,54566.89,1.5,81754,54602.72
2021-05-05 1:00:00,54586.4,54736.87,54586.4,54667.69,0.88,48148.41,54683.74
2021-05-05 1:01:00,54675.65,54761.45,54661.4,54748.1,0.42,23158.12,54709.78
2021-05-05 1:02:00,54743.58,54791.94,54743.52,54776.89,1.12,61207.72,54759.26
2021-05-05 1:03:00,54761.23,54785.97,54740.67,54754.69,0.48,26255.47,54759.72
2021-05-05 1:04:00,54821.4,54843.24,54802.61,54839.75,0.19,10167.73,54840.82
2021-05-05 1:05:00,54831.15,54831.15,54802.37,54819.47,0.02,1212.51,54817.82
2021-05-05 1:06:00,54791.77,54805.11,54722.24,54771.7,8.5,465364.79,54735.25
2021-05-05 1:07:00,54784.46,54818.28,54767.41,54784.52,8.35,457587.6,54791.65
2021-05-05 1:08:00,54782.09,54807.52,54738.59,54769.16,0.22,11793.47,54778.02
2021-05-05 1:09:00,54748.36,54840.7,54748.36,54839.47,2.78,152325.76,54833.82
2021-05-05 1:10:00,54839.48,55056.37,54839.48,55025.38,5.82,319774.76,54966.06
2021-05-05 1:11:00,55059,55062.5,54915.54,54925.69,1.48,81207.49,54970.07
2021-05-05 1:12:00,54937.23,54980.15,54924.04,54924.04,2.18,120033.99,54957.51
2021-05-05 1:13:00,54903.11,55044.98,54903.1,55016.3,9.98,548692.8,54958.05
2021-05-05 1:14:00,54975.96,54979.05,54896.53,54957.12,11.88,652213.22,54919.09
2021-05-05 1:15:00,54979.24,55097,54961.64,55054.9,0.9,49427.68,55016.16
2021-05-05 1:16:00,55036.51,55036.51,54932.63,54932.63,34.4,1890612.86,54956.75
2021-05-05 1:17:00,54919.24,54961.42,54916.5,54944.71,2.49,136597.21,54940.85
2021-05-05 1:18:00,54933.82,54962.9,54879.73,54962.24,4.13,226642.17,54919.51
2021-05-05 1:19:00,54951.55,54968.2,54943.33,54951.59,1.84,101212.28,54953.69
2021-05-05 1:20:00,54915.42,54915.42,54836.02,54836.02,7.49,410917.37,54865.49
2021-05-05 1:21:00,54854.79,54904.13,54854.79,54903.92,0.6,32848.12,54888.21
2021-05-05 1:22:00,54893.08,54893.08,54841.11,54841.11,8.69,476709.33,54876.37
2021-05-05 1:23:00,54841.11,54905.88,54841.11,54887.3,1.15,62871.3,54889.63
2021-05-05 1:24:00,54886.9,54886.9,54808.04,54815.92,0.81,44407.94,54877.15
2021-05-05 1:25:00,54830.53,54851.26,54820.99,54824.28,0.85,46721.25,54848.09
2021-05-05 1:26:00,54804.61,54830.18,54758.36,54830.18,0.57,31121.46,54785.2
2021-05-05 1:27:00,54816.6,54822.42,54722.82,54731.4,0.99,53968.2,54765.28
2021-05-05 1:28:00,54762.56,54818.87,54762.56,54779.42,0.11,5792.72,54781.34
2021-05-05 1:29:00,54809.25,54810.07,54800,54800,0.5,27375.27,54800.19
2021-05-05 1:30:00,54803.91,54803.91,54763.43,54763.43,0.05,2581.95,54788.22
2021-05-05 1:31:00,54708.4,54740.72,54700,54727.64,1.73,94759.21,54711.9
2021-05-05 1:32:00,54726.05,54740.4,54663.28,54667.33,0.41,22298.49,54724.46
2021-05-05 1:33:00,54722.24,54722.24,54633.76,54633.76,0.25,13645.21,54678.22
2021-05-05 1:34:00,54636.85,54660.6,54620.65,54647.33,0.41,22618.15,54636.93
2021-05-05 1:35:00,54647.33,54747.26,54647.33,54723.97,1.78,97231.28,54674.43
2021-05-05 1:36:00,54745.96,54837.76,54745.96,54768.81,1.32,72567.16,54787.85
2021-05-05 1:37:00,54836.27,54836.27,54770.8,54770.8,0.02,981.3,54797.54
2021-05-05 1:38:00,54732.28,54745.55,54619.73,54745.55,4.28,234175.22,54685.45
2021-05-05 1:39:00,54754.94,54769.5,54709.57,54709.57,0.52,28270.17,54711.28
2021-05-05 1:40:00,54743.16,54812.34,54743.16,54750.25,1.14,62365.33,54802.37
2021-05-05 1:41:00,54725.07,54725.07,54682.01,54724.7,0.05,2471.1,54720.32
2021-05-05 1:42:00,54755.69,54787.51,54755.02,54755.02,0.42,22994.16,54773.48
2021-05-05 1:43:00,54755.49,54777.42,54680.6,54763.33,6.68,365353.63,54712.57
2021-05-05 1:44:00,54743.86,54800,54712.59,54733.59,2.06,113004.14,54764.19
2021-05-05 1:45:00,54670.4,54695.98,54650.48,54650.48,2.16,117963.51,54665.25
2021-05-05 1:46:00,54674.47,54758.4,54674.47,54727.84,1.07,58417.11,54703.22
2021-05-05 1:47:00,54713.63,54803.3,54695.33,54799.06,2.73,149263.17,54768.13
2021-05-05 1:48:00,54795.92,54801.74,54713.81,54765.53,0.41,22335.99,54780.04
2021-05-05 1:49:00,54785.43,54848.48,54785.43,54848.48,4.07,223268.55,54811.93
2021-05-05 1:50:00,54798.79,54867.24,54798.79,54866.79,0.84,45820.85,54836.46
2021-05-05 1:51:00,54829.39,54867.24,54829.39,54852.22,0.03,1876.44,54859.51
2021-05-05 1:52:00,54827.75,54830.02,54819.74,54819.74,0.04,1995.23,54827.37
2021-05-05 1:53:00,54836.64,54890.64,54836.64,54869.55,5.2,285550,54882.83
2021-05-05 1:54:00,54882.56,54882.56,54850.05,54850.05,0.09,5070.49,54881.32
2021-05-05 1:55:00,54796.06,54890.65,54796.06,54873.32,0.99,54134.86,54880.58
2021-05-05 1:56:00,54866.09,54880.79,54866.09,54880.79,0.03,1741.48,54866.9
2021-05-05 1:57:00,54870.04,54873.56,54854.15,54873.56,0.17,9139.52,54857.56
2021-05-05 1:58:00,54908.39,54908.39,54852.04,54852.04,0.09,4932.98,54895.63
2021-05-05 1:59:00,54816.07,54816.07,54777.67,54777.67,0.32,17545.53,54789.38
2021-05-05 2:00:00,54750,54750,54749.83,54749.95,0.71,39036.33,54749.93
2021-05-05 2:01:00,54762.18,54763.93,54741.09,54741.09,0.57,31476.6,54742.26
2021-05-05 2:02:00,54753.23,54753.23,54719.44,54741.99,0.06,3234.66,54750.68
2021-05-05 2:03:00,54775.33,54832.74,54757.16,54784.45,0.64,35122.44,54785.85
2021-05-05 2:04:00,54770.78,54777.56,54730.67,54730.67,0.5,27624.3,54732.41
2021-05-05 2:05:00,54714.97,54725.72,54680.77,54697.89,0.29,15866.31,54712.92
2021-05-05 2:06:00,54690.64,54732.23,54690.64,54732.23,0.57,31014.24,54712
2021-05-05 2:07:00,54726.33,54865.28,54726.33,54865.28,1.44,78918.62,54827.29
2021-05-05 2:08:00,54887.11,54997.4,54882.7,54997.4,8.04,441808.78,54963.61
2021-05-05 2:09:00,54973.29,54989.6,54903.64,54909.08,1.72,94806.48,54962.82
2021-05-05 2:10:00,54909.08,55171.71,54908.41,55100.89,14.52,799493.46,55066.52
2021-05-05 2:11:00,55078.79,55159.57,55047.55,55159.05,6.2,341404.81,55075.73
2021-05-05 2:12:00,55162.44,55252.02,55162.44,55227.9,56.4,3115063.86,55227.36
2021-05-05 2:13:00,55246.99,55321.74,55246.99,55321.74,41.78,2309549.7,55274.71
2021-05-05 2:14:00,55283.08,55303.32,55258.28,55270.82,2.66,147081.51,55259.89
2021-05-05 2:15:00,55280.53,55450.02,55280.53,55356.37,20.76,1150534.07,55420.02
2021-05-05 2:16:00,55319.36,55354.9,55259,55354.9,11.55,638861.85,55294.74
2021-05-05 2:17:00,55373.93,55373.93,55287.21,55287.21,0.01,616.16,55354.31
2021-05-05 2:18:00,55289.43,55303.66,55264.85,55267.67,0.87,47866.31,55269.29
2021-05-05 2:19:00,55265.08,55303.4,55265.08,55301.11,3.94,218005.19,55302.53
2021-05-05 2:20:00,55292.47,55292.47,55206.52,55206.52,0.48,26308.67,55253.08
2021-05-05 2:21:00,55192.05,55206.15,55162.09,55193.51,0.74,40894.86,55187.61
2021-05-05 2:22:00,55197.45,55264.59,55197.45,55244.03,1.13,62171.37,55238.39
2021-05-05 2:23:00,55244.03,55250.54,55075.64,55105.8,2.59,142900.45,55140.34
2021-05-05 2:24:00,55163.29,55167.23,55109.08,55109.08,0.03,1485.1,55146.65
2021-05-05 2:25:00,55109.08,55144.58,55109.08,55144.58,0.05,2915.43,55126.4
2021-05-05 2:26:00,55145.57,55176.46,55145.57,55176.46,0.01,353.75,55154.62
2021-05-05 2:27:00,55155.46,55155.46,55150.02,55150.02,0.15,8076.91,55155.07
2021-05-05 2:28:00,55098.01,55165.74,55093.31,55165.74,0.08,4580.15,55110.61
2021-05-05 2:29:00,55155.46,55226.93,55155.46,55226.93,0.17,9121.11,55203
2021-05-05 2:30:00,55230.61,55257.51,55177.26,55257.51,1.3,71606.06,55217.39
2021-05-05 2:31:00,55239.18,55306.99,55223.58,55306.99,0.42,23080.32,55262.32
2021-05-05 2:32:00,55304.35,55304.35,55290.85,55290.98,1.67,92258.78,55293.24
2021-05-05 2:33:00,55288.2,55354.92,55288.2,55354.92,2.73,151158.26,55318.2
2021-05-05 2:34:00,55354.92,55385.72,55300,55304.24,7.87,435679.87,55351.93
2021-05-05 2:35:00,55308.51,55308.51,55192.85,55216.8,2.63,144956.02,55217.6
2021-05-05 2:36:00,55220.13,55261.01,55220.13,55247.84,2.25,124191.13,55235.77
2021-05-05 2:37:00,55228.83,55228.83,55185.61,55199.39,0.51,28419.01,55211.35
2021-05-05 2:38:00,55203.63,55203.63,55129.22,55149.08,1.46,80633.08,55187.08
2021-05-05 2:39:00,55128.49,55147.59,55064.29,55113.83,2.06,113543.18,55106.17
2021-05-05 2:40:00,55107.04,55120.4,55104.92,55120.4,0.41,22705.07,55113.75
2021-05-05 2:41:00,55098.8,55106.47,55056.42,55056.42,1.3,71626.97,55068.87
2021-05-05 2:42:00,55079.31,55122.39,55068.6,55122.39,1.62,89293.92,55112.58
2021-05-05 2:43:00,55122.31,55157.57,55118.53,55140.58,0.62,34055.44,55139.23
2021-05-05 2:44:00,55112,55160.11,55097.49,55106.73,4.35,239937.73,55142.33
2021-05-05 2:45:00,55202.01,55202.01,55188.14,55188.14,0.05,2709.38,55196.94
2021-05-05 2:46:00,55205.19,55205.19,55178.3,55179.06,0.01,751.38,55193.31
2021-05-05 2:47:00,55181.74,55195.41,55181.74,55195.41,0.03,1661.92,55195.02
2021-05-05 2:48:00,55196.56,55224.25,55196.56,55204.4,0.21,11777.31,55211.22
2021-05-05 2:49:00,55186.06,55186.06,55140.89,55162.83,0.32,17833.17,55147.07
2021-05-05 2:50:00,55100.05,55117.65,55050.6,55058.18,1.67,91825.56,55078.28
2021-05-05 2:51:00,55040,55083.1,54981.96,55083.1,1.3,71718.57,55044.14
2021-05-05 2:52:00,55098.23,55098.23,55098.23,55098.23,0.03,1537.79,55098.23
2021-05-05 2:53:00,54979.12,55012.41,54967.78,54969.28,2.07,113905.42,54970.87
2021-05-05 2:54:00,54969.24,54979.13,54954.36,54979.13,0.55,30294.55,54961.46
2021-05-05 2:55:00,54987.36,55076.41,54987.36,55076.41,1.42,77887.78,55023.94
2021-05-05 2:56:00,55062.5,55089.55,55025.68,55025.68,0.94,51991.07,55068.32
2021-05-05 2:57:00,54963.8,55044.91,54963.8,55043.91,0.33,18106.12,55011.82
2021-05-05 2:58:00,55043.91,55070.22,55043.91,55070.22,0.25,13580.9,55048.24
2021-05-05 2:59:00,55083.47,55113.31,55078.15,55091.54,3.42,188457.87,55102.76
2021-05-05 3:00:00,55106.43,55187.37,55106.43,55187.37,2.43,133778.08,55157.97
2021-05-05 3:01:00,55161.74,55167.93,55125.65,55142.24,1.04,57573.17,55152.31
2021-05-05 3:02:00,55154.77,55208.92,55154.77,55196.3,0.63,34650.77,55199.44
2021-05-05 3:03:00,55203.23,55203.23,55170.1,55184.55,0.16,9004.83,55199.96
2021-05-05 3:04:00,55184.75,55184.75,55021.26,55025.11,4.94,271946.26,55033.87
2021-05-05 3:05:00,55041.89,55120.99,55041.89,55120.99,0.64,35176.39,55072.82
2021-05-05 3:06:00,55103.69,55103.69,55023.47,55023.47,0.23,12673.92,55028.03
2021-05-05 3:07:00,55017.75,55070.29,54985.41,55070.29,4.24,233383.66,55018.37
2021-05-05 3:08:00,55087.83,55088.48,55059.71,55076.63,1.77,97567.89,55084.84
2021-05-05 3:09:00,55057.58,55128.68,55057.58,55082.88,2.36,130176.49,55116.74
2021-05-05 3:10:00,55039.42,55039.42,54963.82,54963.82,1.3,71388.79,54999.29
2021-05-05 3:11:00,54966.13,54986.49,54938.64,54986.49,0.43,23704.22,54944.57
2021-05-05 3:12:00,54949.36,54949.36,54919.17,54920.97,1.04,56888.54,54926.18
2021-05-05 3:13:00,54919.61,54955.14,54916.01,54955.14,1.61,88236.89,54926.04
2021-05-05 3:14:00,54942.84,54987.21,54925.85,54925.85,2.22,122138.91,54954.49
2021-05-05 3:15:00,54909.38,54987.57,54866.9,54987.57,8.19,449694.1,54881.18
2021-05-05 3:16:00,54969.39,55041.54,54969.39,55017.57,0.71,39134.42,55032.86
2021-05-05 3:17:00,55039.21,55061.3,54993.8,54993.8,1.11,61287.19,54999.62
2021-05-05 3:18:00,55003.19,55087.85,54974.96,55066.34,0.54,29622.14,55062.47
2021-05-05 3:19:00,55053.09,55053.09,54983.56,54995.73,0.35,19075.72,55008.48
2021-05-05 3:20:00,54995.73,55097.42,54975.72,55097.42,0.78,42945.26,55069.01
2021-05-05 3:21:00,55084.62,55137.39,55084.62,55128.29,0.92,50474.87,55105.08
2021-05-05 3:22:00,55114.14,55114.14,55005.4,55023.78,0.48,26480.04,55028.79
2021-05-05 3:23:00,55039.34,55109.53,55039.34,55100.87,1.45,80007.76,55061.86
2021-05-05 3:24:00,55100.87,55100.87,55054.99,55085.93,0.35,19219.32,55086.37
2021-05-05 3:25:00,55057.89,55090.51,55057.89,55090.51,0.02,1186.59,55064.85
2021-05-05 3:26:00,55199.53,55203.23,55155.69,55172.84,0.91,50412.59,55181.55
2021-05-05 3:27:00,55134.69,55134.69,55060.91,55071.78,0.52,28574.29,55081.27
2021-05-05 3:28:00,55079.2,55079.2,55045.09,55049.25,0.03,1559.4,55050.62
2021-05-05 3:29:00,55027.96,55052.58,55016.62,55016.62,0.6,33079.48,55036.92
2021-05-05 3:30:00,55037.34,55160.76,55037.34,55160.76,11.66,642268.64,55079.04
2021-05-05 3:31:00,55160.76,55203.79,55160.76,55176.22,1.86,102859,55178.07
2021-05-05 3:32:00,55175.7,55267.03,55175.7,55267.03,15.45,852718.61,55202.46
2021-05-05 3:33:00,55199,55251.76,55188.16,55251.76,8.09,446642.24,55201.39
2021-05-05 3:34:00,55220.87,55250,55148.54,55196.07,22.36,1234425.47,55207.96
2021-05-05 3:35:00,55185.52,55185.52,55144.67,55164.75,1.28,70658.1,55157.42
2021-05-05 3:36:00,55138.96,55147.16,55110.3,55110.3,0.43,23694.22,55138.63
2021-05-05 3:37:00,55132.04,55150,55089.15,55095.57,20.54,1132736.07,55134.85
2021-05-05 3:38:00,55080.8,55096.96,55053.61,55096.96,3.37,185695.12,55076.29
2021-05-05 3:39:00,55141.28,55206.66,55134.82,55206.66,2.19,120949.11,55149.47
2021-05-05 3:40:00,55185.33,55198.95,55071.2,55073.37,1.97,108487.94,55165.41
2021-05-05 3:41:00,55012.21,55033.82,54932.6,54934.79,3.69,202587.91,54953.51
2021-05-05 3:42:00,54940.94,55032.45,54940.94,54983.27,0.6,33151.49,54985.82
2021-05-05 3:43:00,54967.75,54993.59,54941.75,54957.34,4.47,245919.24,54968.47
2021-05-05 3:44:00,54965.13,55035.76,54964.3,55013.18,0.19,10502.52,54992.78
2021-05-05 3:45:00,54977.26,54990.57,54943.6,54966.79,4.6,252622.14,54972.85
2021-05-05 3:46:00,54964.95,54990.87,54871.41,54897.83,2.25,123438.23,54947.47
2021-05-05 3:47:00,54906.05,54940.19,54825.85,54891.62,4.33,237473.14,54887.85
2021-05-05 3:48:00,54891.6,54941.83,54891.6,54919.34,1.24,68076.39,54927.74
2021-05-05 3:49:00,54942.49,54992.63,54942.49,54976.17,0.76,42049.69,54968.14
2021-05-05 3:50:00,54937.46,54938.08,54857.22,54882.66,0.68,37312.69,54880.73
2021-05-05 3:51:00,54825,54852.75,54769.2,54799.67,8.23,451023.63,54799.52
2021-05-05 3:52:00,54800,54837.19,54787.27,54837.19,55.14,3021667.64,54800.04
2021-05-05 3:53:00,54868.83,54921.25,54855.92,54877.62,0.11,6190.02,54891.32
2021-05-05 3:54:00,54814.05,54827.96,54802.9,54827.96,0.03,1871.5,54817.48
2021-05-05 3:55:00,54822.36,54897.74,54817.69,54897.74,1.48,81028.52,54825.58
2021-05-05 3:56:00,54882.66,54882.66,54790.94,54790.94,1.61,88425.26,54826.03
2021-05-05 3:57:00,54820.38,54891.06,54820.38,54891.06,0.06,3107.79,54840.76
2021-05-05 3:58:00,54876.78,54876.78,54837.66,54837.66,0.02,1250.98,54862.61
2021-05-05 3:59:00,54820,54832.21,54820,54825.55,1.2,65631.73,54823.37
2021-05-05 4:00:00,54822.49,54892.25,54806.12,54867.44,1.61,88321.56,54849.84
2021-05-05 4:01:00,54884.17,54915.9,54858.19,54858.19,2.15,118182.03,54882.66
2021-05-05 4:02:00,54850.93,54890.05,54843.23,54843.8,3.11,170788.5,54855.76
2021-05-05 4:03:00,54843.34,54868.87,54826.02,54868.87,2.05,112286.89,54830.49
2021-05-05 4:04:00,54853.17,54853.17,54792.36,54843.48,8.62,472235.08,54809.28
2021-05-05 4:05:00,54846.29,54870.41,54802.59,54823.43,3.97,217581.07,54829.94
2021-05-05 4:06:00,54821.33,54900,54821.33,54900,0.11,5798.52,54847.38
2021-05-05 4:07:00,54900,55009.47,54900,55000.12,11.7,643646.61,54993.6
2021-05-05 4:08:00,55022.89,55023.45,54914.02,54918.31,16.65,915095.14,54949.7
2021-05-05 4:09:00,54915.35,54915.35,54820.78,54838.28,9.24,507243.98,54895.44
2021-05-05 4:10:00,54920.46,54960.74,54920.46,54922.44,0.45,24594.8,54941.33
2021-05-05 4:11:00,54946.28,54946.28,54896.36,54896.36,0.41,22610.02,54923.32
2021-05-05 4:12:00,54873.81,54930.5,54853.9,54930.5,0.65,35776.99,54867.47
2021-05-05 4:13:00,54945.91,54945.91,54924.35,54944.7,0.16,8931.71,54932.47
2021-05-05 4:14:00,54908.02,54913.09,54859.94,54888.53,1.59,87494.84,54885.37
2021-05-05 4:15:00,54861.47,54878.72,54825.76,54878.72,4.93,270610.5,54850.87
2021-05-05 4:16:00,54900.9,54908.9,54835.97,54835.97,3.12,171069.1,54856.76
2021-05-05 4:17:00,54845.64,54859.49,54790.89,54821.87,1.93,105614.46,54819.91
2021-05-05 4:18:00,54841.68,54852.5,54796.02,54850,4.77,261339.96,54826.73
2021-05-05 4:19:00,54855.5,54855.5,54826.35,54826.35,0.54,29878.12,54832.04
2021-05-05 4:20:00,54831.73,54873.28,54823.62,54853.78,0.3,16650.75,54828.98
2021-05-05 4:21:00,54850.78,54856.23,54840.12,54840.48,1.62,88680.59,54849.42
2021-05-05 4:22:00,54825.04,54828.26,54800.99,54810.49,0.27,14759.68,54807.08
2021-05-05 4:23:00,54826.56,54850.68,54824.62,54845.53,0.2,10970.89,54827.86
2021-05-05 4:24:00,54846.5,54846.75,54809.92,54819.12,0.37,20281.88,54817.63
2021-05-05 4:25:00,54841.3,54870.21,54822.11,54870.21,0.54,29516.41,54830.17
2021-05-05 4:26:00,54876.52,54914.75,54843.14,54852.31,0.51,27760.74,54855.21
2021-05-05 4:27:00,54838.82,54856.43,54776.87,54776.87,1.63,89344.24,54820.14
2021-05-05 4:28:00,54800.44,54801.03,54791.62,54791.62,0.02,928.82,54797.82
2021-05-05 4:29:00,54788.59,54829.57,54788.59,54829.57,14.66,803516.57,54818.17
2021-05-05 4:30:00,54854.63,54858.07,54836.21,54850.35,1.28,70189.33,54846.76
2021-05-05 4:31:00,54852.86,55000,54846.55,54999.09,8.27,454281.6,54920.61
2021-05-05 4:32:00,55033.22,55170.18,55033.22,55170.18,2.56,141006.57,55099.28
2021-05-05 4:33:00,55170.46,55251.24,55170.46,55251.24,1.27,69999.46,55224.46
2021-05-05 4:34:00,55226.56,55301,55226.56,55301,0.29,15930.06,55253.96
2021-05-05 4:35:00,55296.14,55296.14,55227.36,55271.47,1.7,93839.78,55255.8
2021-05-05 4:36:00,55195.08,55216.4,55140.12,55140.12,0.36,19680.91,55179.24
2021-05-05 4:37:00,55123.26,55138.45,55062.67,55082.16,0.2,11186.5,55113.17
2021-05-05 4:38:00,55072.92,55072.92,54977.78,54985.48,2.52,138618.67,55007.41
2021-05-05 4:39:00,54977.32,55082.21,54977.32,55059.9,1.16,64019.75,54984.41
2021-05-05 4:40:00,55049.01,55049.01,54920.1,54937.97,2.38,130668.02,54983.97
2021-05-05 4:41:00,54914.23,54914.23,54879.5,54893.33,0.8,44042.59,54903.05
2021-05-05 4:42:00,54877.56,54903.66,54877.56,54903.66,0.05,2779.57,54878.01
2021-05-05 4:43:00,54877.69,54893.42,54847.61,54879.91,0.37,20507.54,54868.22
2021-05-05 4:44:00,54840,54840,54764,54798.66,1.67,91398.32,54773.92
2021-05-05 4:45:00,54798.79,54853.35,54771.54,54850.76,3.03,165794.69,54791.53
2021-05-05 4:46:00,54836.51,54836.51,54794.42,54794.42,0.83,45734.9,54830.41
2021-05-05 4:47:00,54740,54779.4,54690,54754.02,10.48,573664.12,54760.67
2021-05-05 4:48:00,54800,54808.04,54780.1,54799.73,0.36,19507.62,54790.52
2021-05-05 4:49:00,54795.59,54825.1,54794.98,54825.1,2.5,137197.97,54817.73
2021-05-05 4:50:00,54811.33,54811.48,54766.79,54766.79,1.51,82682.31,54807.27
2021-05-05 4:51:00,54753.89,54753.89,54694.64,54694.64,0.04,2382.15,54707.91
2021-05-05 4:52:00,54687.48,54698.25,54687.48,54698.25,0.1,5706.63,54689.94
2021-05-05 4:53:00,54670.72,54670.72,54572.87,54599.48,1.78,97400.12,54597.88
2021-05-05 4:54:00,54620.69,54656.29,54535.46,54626.45,0.95,51912.54,54609.46
2021-05-05 4:55:00,54645.81,54676.93,54614.32,54636.4,1.77,96872.39,54630.7
2021-05-05 4:56:00,54616.64,54675.76,54616.64,54675.76,0.34,18735.13,54620.74
