Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-04-20 20:53:00,56894.55,56947.91,56875.23,56930.61,1.23,69842.73,56909.38
2021-04-20 20:54:00,56937.09,56995.27,56932.82,56971.53,0.78,44541.69,56961.06
2021-04-20 20:55:00,56995.27,56995.27,56922.39,56922.4,1.56,88763.45,56983.52
2021-04-20 20:56:00,56893.83,56893.84,56811.03,56819.29,3.82,217103.94,56851.16
2021-04-20 20:57:00,56802.3,56883.52,56802.12,56870.52,2.37,134565.19,56863.72
2021-04-20 20:58:00,56877.23,56898.7,56856.33,56886.23,1.29,73103.55,56876.2
2021-04-20 20:59:00,56883.42,56883.42,56787.68,56802.86,0.23,12814.91,56856.8
2021-04-20 21:00:00,56779.07,56853.49,56779.06,56848.42,1.02,58208.23,56829.42
2021-04-20 21:01:00,56848.42,56876.07,56809.76,56848.05,2.34,133078.1,56825.08
2021-04-20 21:02:00,56848.05,56886.35,56824.03,56850.13,3.78,214832.34,56875.84
2021-04-20 21:03:00,56850.16,56881.89,56845,56855.89,0.92,52388.17,56859.96
2021-04-20 21:04:00,56855.89,56855.89,56790.38,56797.06,0.83,46934.55,56814.68
2021-04-20 21:05:00,56793.49,56793.5,56706.38,56717.8,3.51,198982.15,56761.77
2021-04-20 21:06:00,56712.89,56844.4,56702.61,56843.26,3.67,208349.97,56759.02
2021-04-20 21:07:00,56854.61,56877.68,56815.16,56845.78,7.06,401426.8,56852.51
2021-04-20 21:08:00,56861,56874.02,56812.6,56828.41,0.79,44920.79,56839.3
2021-04-20 21:09:00,56827.52,56846.14,56809.61,56819.74,0.64,36590.68,56820.27
2021-04-20 21:10:00,56816.12,56865.24,56805.84,56814.94,9.27,526660.7,56833.89
2021-04-20 21:11:00,56832.86,56842.7,56804.24,56832.13,0.69,39011.08,56830.23
2021-04-20 21:12:00,56849,56877.93,56829.63,56877.59,2.5,141894.45,56867.45
2021-04-20 21:13:00,56877.93,56877.93,56788.01,56815.89,1.43,81026.55,56819.33
2021-04-20 21:14:00,56838.16,56842.18,56797.95,56842.18,0.4,22855.42,56822.74
2021-04-20 21:15:00,56823.51,56837.62,56794.4,56818.4,0.65,36940.26,56810.7
2021-04-20 21:16:00,56818.4,56893.25,56794.31,56893.25,0.48,27420.48,56821.46
2021-04-20 21:17:00,56891.54,56900.4,56841.21,56887.04,3.93,223486.7,56875.3
2021-04-20 21:18:00,56843.45,56844.18,56771.92,56771.92,2.43,138035.11,56832.28
2021-04-20 21:19:00,56732.5,56738.31,56615.34,56617.78,2.54,143701.49,56648.76
2021-04-20 21:20:00,56635.32,56659.69,56617.09,56635.78,0.86,48800.04,56633.31
2021-04-20 21:21:00,56614.69,56668.74,56613.42,56668.74,0.86,48448.59,56628.97
2021-04-20 21:22:00,56673.35,56676.49,56608.77,56611.61,1.24,70028.08,56655.99
2021-04-20 21:23:00,56601.74,56637.78,56500.01,56500.01,9.95,562492.39,56554.78
2021-04-20 21:24:00,56500,56572.86,56484.75,56486.31,3.98,224773.24,56510.25
2021-04-20 21:25:00,56499.41,56571.37,56479.16,56571.37,1.02,57928.55,56551.8
2021-04-20 21:26:00,56551.93,56600.86,56551.93,56600.86,0.76,42805.18,56571.47
2021-04-20 21:27:00,56597.43,56618.49,56587.22,56589.57,0.4,22700.81,56604.09
2021-04-20 21:28:00,56579.76,56594.87,56529.15,56557.05,0.25,14221.91,56558.37
2021-04-20 21:29:00,56557.05,56575.1,56504.39,56532.36,7.97,450761.06,56550.27
2021-04-20 21:30:00,56522.19,56522.19,56483.9,56512.01,0.18,10129.15,56511.97
2021-04-20 21:31:00,56524.81,56548.51,56524.81,56548.29,0.16,8970.26,56537.61
2021-04-20 21:32:00,56557.23,56603.6,56557.23,56603.6,0.07,3721.16,56568.28
2021-04-20 21:33:00,56610.94,56617.97,56581.95,56617.97,1.13,63860.53,56593.35
2021-04-20 21:34:00,56623.32,56648.39,56623.32,56636.74,0.17,9621.7,56631.52
2021-04-20 21:35:00,56641.5,56644.68,56593.01,56611,3.57,202126.55,56605.92
2021-04-20 21:36:00,56611,56634.34,56579.68,56620.42,6.37,360475.25,56595.42
2021-04-20 21:37:00,56632.17,56635.02,56624.96,56629.16,0.62,34908.62,56631.68
2021-04-20 21:38:00,56634.48,56638.54,56609.46,56638.54,1.14,64267.43,56615.68
2021-04-20 21:39:00,56645.26,56675.39,56640.84,56645.58,0.48,26937.06,56670.69
2021-04-20 21:40:00,56645.58,56698.89,56645.58,56692.63,0.68,38551.55,56679.09
2021-04-20 21:41:00,56692.63,56718.09,56679.81,56691.61,3.06,173624.47,56692.67
2021-04-20 21:42:00,56703.36,56709.89,56658.75,56667.44,4.11,233192.72,56675.37
2021-04-20 21:43:00,56667.45,56683.52,56657.33,56673.29,0.18,9985.09,56667.21
2021-04-20 21:44:00,56674.07,56674.07,56633.98,56638.3,0.69,38856.68,56644.87
2021-04-20 21:45:00,56641.36,56711.98,56641.36,56679.81,0.05,2824.38,56671.96
2021-04-20 21:46:00,56729,56768.62,56728.7,56757.89,0.9,51318.63,56761.91
2021-04-20 21:47:00,56759.5,56765.84,56727.72,56765.84,3.27,185330.33,56740.46
2021-04-20 21:48:00,56765.83,56821.3,56741.73,56775.53,4.75,269491,56791.53
2021-04-20 21:49:00,56775.47,56789.5,56775.47,56789.5,0.36,20263.92,56775.55
2021-04-20 21:50:00,56793.15,56805.42,56787.26,56791.69,1.25,71080.55,56799.26
2021-04-20 21:51:00,56798.42,56813.71,56784.79,56784.99,2.86,162668.55,56792.66
2021-04-20 21:52:00,56799.11,56803.27,56773.49,56773.49,1.46,83012.88,56783.48
2021-04-20 21:53:00,56783.03,56783.04,56724.68,56753.7,0.68,38629.83,56732.76
2021-04-20 21:54:00,56753.22,56829,56753.22,56829,0.05,3061.84,56821.04
2021-04-20 21:55:00,56814.54,56866.77,56814.54,56866.77,0.54,30437.52,56845.6
2021-04-20 21:56:00,56872.52,56987.25,56872.52,56987.25,17.97,1022984.29,56911.56
2021-04-20 21:57:00,56953.51,57045.45,56951.07,57023.54,8.22,468823.16,57008.84
2021-04-20 21:58:00,57021.53,57038.83,57011.98,57028.48,3.2,182537.83,57024.89
2021-04-20 21:59:00,57007.16,57076.78,57007.15,57076.78,9.34,532908.49,57052.84
2021-04-20 22:00:00,57079,57100,57006.52,57006.52,1.38,78987.28,57062.66
2021-04-20 22:01:00,57021.12,57119,57011.1,57100,3.28,187459.29,57100.69
2021-04-20 22:02:00,57100,57108.62,57041.8,57043.27,5.83,332562.05,57089.74
2021-04-20 22:03:00,57043.27,57072.22,57031.07,57061.79,0.84,47687.22,57045.23
2021-04-20 22:04:00,57061.79,57067.96,57012.21,57050.55,4.06,231880.74,57052.68
2021-04-20 22:05:00,57054.58,57058.59,56966.7,57020.14,14.35,817753.21,56994.41
2021-04-20 22:06:00,56994.34,57025.82,56990.95,56992.94,0.41,23349.21,57004.05
2021-04-20 22:07:00,56992.94,56992.94,56905.77,56922.31,1.26,71821.72,56914.33
2021-04-20 22:08:00,56912.71,56978.05,56890.21,56890.6,4.49,255566.94,56933.9
2021-04-20 22:09:00,56884.27,56953.66,56859.63,56873.79,6.67,379612.8,56889.68
2021-04-20 22:10:00,56895.69,56929.15,56888.64,56894,1.31,74521.38,56900.49
2021-04-20 22:11:00,56894,56941.41,56877.88,56917.64,3.31,188178.52,56911.88
2021-04-20 22:12:00,56893.66,56933.37,56876.38,56919.57,2.76,157001.29,56902.68
2021-04-20 22:13:00,56909.17,56931.95,56905.68,56907.48,0.46,26423.75,56924.08
2021-04-20 22:14:00,56911.66,56933.51,56876.61,56902.17,9.59,545842.19,56918.07
2021-04-20 22:15:00,56889.6,56890.47,56831.1,56868.6,0.63,35578.52,56854.16
2021-04-20 22:16:00,56858.21,56922.2,56856.13,56873.4,1.19,67883.79,56879.51
2021-04-20 22:17:00,56863.96,56863.96,56782.55,56790.93,0.9,51002.26,56814.88
2021-04-20 22:18:00,56790.93,56816.31,56770.65,56770.65,1.33,75320.71,56793.38
2021-04-20 22:19:00,56770.65,56790.56,56718.51,56772.68,6.9,391505.66,56740.72
2021-04-20 22:20:00,56734.59,56754.25,56700,56721.94,6.28,356090.2,56720.42
2021-04-20 22:21:00,56733.4,56786.6,56714.55,56731.47,1.4,79469.8,56749.13
2021-04-20 22:22:00,56705.21,56715.72,56661.07,56667.15,1.9,107916.56,56680.07
2021-04-20 22:23:00,56663.41,56696.36,56587.44,56602.31,7.53,426203.97,56635.51
2021-04-20 22:24:00,56578.83,56587.93,56521.76,56549.12,4.75,268541.74,56548.38
2021-04-20 22:25:00,56551.6,56628.12,56551.6,56585.89,4.64,262369.74,56591.63
2021-04-20 22:26:00,56569.54,56636.99,56569.54,56625.2,1.35,76619.52,56603.72
2021-04-20 22:27:00,56590.83,56613.56,56579.4,56613.56,0.4,22619.1,56609.81
2021-04-20 22:28:00,56586.72,56626.2,56583.18,56626.2,0.17,9753.1,56602.43
2021-04-20 22:29:00,56622.04,56623.75,56520.27,56544.36,7.5,424451.77,56562.61
2021-04-20 22:30:00,56544.35,56642.25,56544.35,56639.89,1.13,63939.95,56606.28
2021-04-20 22:31:00,56639.89,56639.89,56577.28,56602.58,0.74,42012.93,56610.47
2021-04-20 22:32:00,56586.48,56666.58,56586.47,56666.58,0.42,23972.93,56625.75
2021-04-20 22:33:00,56676.31,56679.25,56567.43,56590.46,6.5,367768.22,56595.33
2021-04-20 22:34:00,56570.27,56612.69,56556.76,56590.63,4.27,241829.83,56572.19
2021-04-20 22:35:00,56564.59,56640.44,56564.59,56640.44,0.82,46137.92,56602.06
2021-04-20 22:36:00,56614.37,56648.19,56582.47,56582.47,1.02,57973.69,56603.77
2021-04-20 22:37:00,56568.47,56616.39,56568.47,56608,0.21,11815.46,56584.34
2021-04-20 22:38:00,56628.52,56671.37,56628.51,56671.2,0.27,15519.99,56646.7
2021-04-20 22:39:00,56627.03,56686.27,56578.18,56589.42,21.12,1195942.94,56617.68
2021-04-20 22:40:00,56583.41,56644.56,56571.37,56593.2,8.67,490925.71,56597.38
2021-04-20 22:41:00,56591.72,56644.09,56586.07,56596.13,0.1,5490.3,56608.68
2021-04-20 22:42:00,56596.13,56618.37,56583.68,56605.12,0.67,37729.94,56590.6
2021-04-20 22:43:00,56581.39,56604.88,56581.37,56592.22,0.15,8637.84,56582.46
2021-04-20 22:44:00,56582,56582,56500,56527.11,0.8,45439.25,56554.21
2021-04-20 22:45:00,56514.27,56546.53,56466.4,56466.4,1.49,84252.18,56501.86
2021-04-20 22:46:00,56447.58,56506.36,56361.96,56369.7,4.7,264756.25,56388.36
2021-04-20 22:47:00,56388.03,56388.03,56286.21,56295.73,2.16,121596.21,56342.07
2021-04-20 22:48:00,56301.7,56361.18,56293.86,56345.67,1.04,58353.73,56329.24
2021-04-20 22:49:00,56345.1,56345.1,56247.67,56276.2,7.81,439689.45,56270.8
2021-04-20 22:50:00,56276.82,56285.17,56140,56270.59,6.94,390309.05,56218.3
2021-04-20 22:51:00,56274.96,56344.61,56255.88,56341.47,1.6,89975.79,56311.27
2021-04-20 22:52:00,56341.46,56356.36,56329,56339.72,0.45,25540.87,56345.54
2021-04-20 22:53:00,56339.72,56357.68,56329.39,56357.68,1.27,71634.93,56353.95
2021-04-20 22:54:00,56342.81,56375.63,56320.83,56343.02,6.87,386917.95,56345.45
2021-04-20 22:55:00,56370.65,56468.01,56370.64,56461.45,2.29,129295.86,56454.48
2021-04-20 22:56:00,56457.35,56505.97,56425.04,56475.22,11.57,653294.26,56479.66
2021-04-20 22:57:00,56475.79,56490.6,56448.35,56474.21,1.6,90619.57,56469.1
2021-04-20 22:58:00,56471.01,56487.15,56425.5,56425.57,9.41,531209.66,56442.52
2021-04-20 22:59:00,56429.87,56474.09,56419.1,56426.25,0.95,53800.93,56431.49
2021-04-20 23:00:00,56436.71,56542.88,56436.71,56531.97,5.08,286913.99,56480.61
2021-04-20 23:01:00,56528.17,56598.72,56526.15,56560.65,0.65,36543.36,56565
2021-04-20 23:02:00,56560.65,56579.48,56541.7,56541.7,1.97,111416.84,56557.53
2021-04-20 23:03:00,56551.79,56608.68,56547.97,56608.53,3.63,205535.1,56600.71
2021-04-20 23:04:00,56629,56635.11,56563.9,56589.67,1.8,102074.44,56607.16
2021-04-20 23:05:00,56575.5,56584.75,56550.56,56563.98,0.11,6231.45,56567.67
2021-04-20 23:06:00,56556.93,56577.21,56556.93,56564.48,1.08,61005.13,56564.21
2021-04-20 23:07:00,56564.85,56571.48,56515.21,56544.27,0.4,22714.36,56542.63
2021-04-20 23:08:00,56541.8,56543.26,56483.87,56487.5,0.09,4885.66,56522.71
2021-04-20 23:09:00,56490.17,56524.46,56427.56,56427.56,1.76,99384.32,56459.1
2021-04-20 23:10:00,56437.54,56450.48,56388.26,56388.26,1.33,75123.97,56425.8
2021-04-20 23:11:00,56382.37,56401.03,56375,56384.87,0.19,10516.88,56390.26
2021-04-20 23:12:00,56374.9,56544.03,56374.89,56499.5,1.69,95624.33,56458.9
2021-04-20 23:13:00,56515.94,56523.72,56484.97,56496.81,0.49,27448.33,56506.59
2021-04-20 23:14:00,56444.82,56444.82,56319.29,56319.29,2.1,118223.04,56373.48
2021-04-20 23:15:00,56319.29,56350.59,56289.13,56328.64,4.86,273911.09,56311.02
2021-04-20 23:16:00,56329.22,56439.54,56290.19,56430.2,6.06,341328.3,56329.72
